,AAPL_ret,AAPL_logret,AAPL_ma20,AAPL_vol20,AAPL_rsi14,GOOG_ret,GOOG_logret,GOOG_ma20,GOOG_vol20,GOOG_rsi14,MSFT_ret,MSFT_logret,MSFT_ma20,MSFT_vol20,MSFT_rsi14
2019-07-05,-0.0008806219428862949,-0.0008810099181792018,49.573250198364256,0.16170042063000686,72.09398621754576,0.008924904833235603,0.008885313263053005,54.91130027770996,0.1542009332659598,64.6547009681324,-0.0029100038973960407,-0.002914246190796586,134.8035011291504,0.15519141184738533,64.93964708761732
2019-07-08,-0.02061397220364547,-0.020829405900678007,49.666250228881836,0.17942635991367503,53.40565309551267,-0.013467726754681886,-0.013559239158167787,55.001225280761716,0.15968218701269762,54.636032204246526,-0.0007295406866165699,-0.000729806930921862,135.02150115966796,0.15323392230628313,57.57577703652993
2019-07-09,0.00609939603361509,0.006080870011160483,49.74662532806396,0.17657788056284882,57.1127223681829,0.007596180019946441,0.007567474321948615,55.116500282287596,0.16054930865048045,57.77363177522598,-0.0036507007556197957,-0.0036573808265390373,135.23950119018554,0.15317824197736848,53.24896568508153
2019-07-10,0.009888641324066194,0.009840068659729903,49.859625244140624,0.17792007792467732,57.824801965084035,0.013913167218462696,0.013817267595357563,55.275125122070314,0.16511981734946082,59.604701700626926,0.010186130157262996,0.010134601158771246,135.55750122070313,0.1541471824652768,53.75629998433363
2019-07-11,-0.007282368541321138,-0.0073090144293705885,49.95462532043457,0.18099373100698124,55.96625776273763,0.003270562482560857,0.003265225825831732,55.41372509002686,0.16243215584351553,57.72395356386025,0.003989755303715814,0.003981817336716366,135.86150054931642,0.15358289215153675,55.71540786530284
2019-07-12,0.007682790838948295,0.007653428495348504,50.086625289916995,0.17866709506361642,58.993908112282405,0.0006030383022004315,0.0006028565476697628,55.56259994506836,0.16124974429003633,60.57746767476393,0.0036127169223285627,0.0036062067354781565,136.18400039672852,0.15357886108534918,54.59015081209399
2019-07-15,0.009395000656360564,0.009351142124322339,50.228125381469724,0.17989989040856771,69.17263250534877,0.004751495575264331,0.004740242850931832,55.70719985961914,0.1607943416748381,77.78549294272219,0.0,0.0,136.48649978637695,0.15378557550150346,84.84088046402414
2019-07-16,-0.0034599029805461035,-0.00346590228687262,50.3037504196167,0.16399153129603317,60.86955294310281,0.0028166032353929005,0.0028126440410774223,55.83214988708496,0.15832974886302145,82.98461909982134,-0.013102895215287402,-0.013189495454529371,136.5824996948242,0.15231270667698765,67.17568302873887
2019-07-17,-0.0056234420365983695,-0.005639313114793578,50.3722505569458,0.16524087314796754,57.94803950486555,-0.006267441894302506,-0.006287164759377334,55.942199897766116,0.16080798925044745,80.5083663303104,-0.00590894038352896,-0.00592646724933247,136.61149978637695,0.1535634701652421,60.860748965415894
2019-07-18,0.011359712265844868,0.011295675239601045,50.44975051879883,0.16739402927372857,66.68104851572083,-1.743709451684783e-05,-1.743724654474771e-05,56.0294750213623,0.15920806616791358,79.62866085293149,0.0011007110279712684,0.001100105689748637,136.58499984741212,0.14988921654005213,62.65431517343581
2019-07-19,-0.01492758567320962,-0.01504012342926056,50.49737548828125,0.17677279868420306,52.296805022460205,-0.014158235873028335,-0.01425941988806295,56.05002498626709,0.16576838106044542,64.66833795478611,0.0014660383442792746,0.0014649647592156487,136.56749954223633,0.15000195987117243,55.73173500262378
2019-07-22,0.022854064694736165,0.022596822536058173,50.60537548065186,0.19246754010042125,58.60483613915962,0.007052447175001086,0.007027694976997211,56.10639991760254,0.1657565939722245,62.862087512028474,0.013248408895353947,0.013161416226852988,136.59999923706056,0.15596991729850535,60.15366036269474
2019-07-23,0.00781775459726064,0.007787354292411349,50.771250343322755,0.18193042219216463,58.50939854692708,0.007152486195030505,0.007127028484183392,56.256049919128415,0.13112810827348137,62.06528230722255,0.00621253092431906,0.006193312708843241,136.89299926757812,0.09987192610556946,60.06597059021016
2019-07-24,-0.0008140115491587219,-0.0008143430364616738,50.882125282287596,0.16923730364399933,58.12976145617786,-0.007328534484801419,-0.00735552011791191,56.40107479095459,0.13235934877485267,57.345892681525356,0.010266408238190916,0.010214066604699432,137.2324996948242,0.10380616917274188,65.4943091246916
2019-07-25,-0.007907192749139202,-0.007938620376893236,50.973125267028806,0.17285050416369296,55.04157981228424,-0.005000837160793137,-0.0050133831915295255,56.54134979248047,0.13338219185510983,50.249653388954016,-0.0037663358065612718,-0.003773446308572249,137.5345001220703,0.1061346758402229,64.69490913467325
2019-07-26,0.0034779306629495466,0.0034718966486429687,51.095875358581544,0.16799012532305937,65.96361364582938,0.10448541312600645,0.0993795370239677,56.96509971618652,0.3689846587074783,82.04109587542355,0.00820310918365963,0.008169646557352988,137.90349960327148,0.10724842283061087,68.71795808124742
2019-07-29,0.009338534376235108,0.009295199842530036,51.197500228881836,0.15969845144673023,66.94777996684735,-0.008797102317635752,-0.008836025263119714,57.318749809265135,0.3718495238413909,77.05931806085425,-0.0021932755527506176,-0.0021956843042574468,138.17099990844727,0.10160083570688241,69.8523299885857
2019-07-30,-0.004292225905768721,-0.004301463951377867,51.27312526702881,0.16050122727742686,61.65478197731238,-0.011513558316782246,-0.01158035251690438,57.60347480773926,0.3762374393741778,70.12455703181391,-0.004821617256378197,-0.004833278752810304,138.3595001220703,0.10272777546687585,61.57411986108795
2019-07-31,0.020404227089488636,0.020198849857778322,51.3810001373291,0.17236020419984202,71.22978811558124,-0.006905338751556411,-0.006929290932160212,57.84122486114502,0.3781221438847913,66.84799786588492,-0.029070193470782435,-0.029501103181073116,138.3,0.14829220195526527,42.56806040490711
2019-08-01,-0.02163913234901349,-0.021876691677457694,51.43125,0.19219291754670206,58.65091622275481,-0.006304026495321913,-0.00632398077609608,58.05979995727539,0.3796879102098281,64.43593871061398,0.013135636824035402,0.013050112477030053,138.32999954223632,0.15584261199010027,47.31114519327518
2019-08-02,-0.021158127708521213,-0.02138516911787818,51.42862510681152,0.20795247384537513,48.14929425053869,-0.012423378543063968,-0.012501193868117138,58.21580009460449,0.38342462265820865,59.42236255205002,-0.008402170669437159,-0.008437667881017933,138.32199935913087,0.15852511791601645,44.04051316186713
2019-08-05,-0.0523478468332329,-0.053767771100588196,51.34512500762939,0.2739869171532966,36.75212127052349,-0.034899787640354285,-0.03552333603006384,58.30572509765625,0.403183093736376,49.7667195614582,-0.034258490808724784,-0.03485906940680545,138.08449935913086,0.20103385912861493,37.608131823758725
2019-08-06,0.018930401010833542,0.01875345064282113,51.29212493896485,0.2823249174364936,42.88594022982218,0.015299573501546648,0.015183715253590215,58.41852512359619,0.4055810782442228,54.207373901197094,0.018758003188868555,0.01858424143299198,137.99599914550782,0.21338027693768813,46.29454812217074
2019-08-07,0.010355295868694547,0.010302047081579696,51.239749908447266,0.2825662433657844,42.53830608752484,0.0034531332033760354,0.0034471848286694406,58.50230026245117,0.40322583636327813,54.861498679043336,0.0043804018649957754,0.004370835829957898,137.86749877929688,0.21047666782559274,47.380511773339286
2019-08-08,0.02205586584469743,0.021816153540660115,51.26074981689453,0.29272832586075737,50.91943633291712,0.02624384558026205,0.02590538476799223,58.65377540588379,0.4124814240354587,62.48913220947794,0.02668539801098846,0.02633555296683663,137.8919990539551,0.23133427106433704,54.50935079437346
2019-08-09,-0.011994235218333538,-0.01206674645203406,51.23187484741211,0.2946238053099248,42.83742965738379,-0.013935929678869474,-0.014033946448898564,58.76155052185059,0.41666284881758153,58.11030552756745,-0.008495879335925771,-0.00853217504093335,137.8324996948242,0.2329544631086666,48.533033711777584
2019-08-12,-0.0025374881918810432,-0.002540713071594287,51.17274971008301,0.29232687334889224,40.13684677071794,-0.011195207136634688,-0.011258345138996446,58.822475624084475,0.41905320711007543,54.55213024170385,-0.013942439431607667,-0.014040548225012424,137.67699966430663,0.23788963855644604,43.16405598073576
2019-08-13,0.04234839222912967,0.04147623699692992,51.228624725341795,0.3288807787609558,50.295861193683514,0.01920471172636451,0.019022628790504263,58.93170051574707,0.4238810111706334,59.086184174323265,0.020693813655779714,0.02048260552502535,137.75299987792968,0.24516929629686454,46.071170029861555
2019-08-14,-0.02976504371138844,-0.030217013838007633,51.22112464904785,0.34663410338042017,46.13713922554224,-0.027545972030459498,-0.027932476617647674,58.97655048370361,0.4361829496008806,54.537508950533656,-0.03333340672817886,-0.0339016276013865,137.63849945068358,0.27345187077532507,40.006423721014066
2019-08-15,-0.004981477222372077,-0.00499392613990471,51.17212467193603,0.34431655010309975,44.6004287623401,0.0025508856739540064,0.0025476376874155457,59.02887535095215,0.43621606200518315,32.61695622881875,-0.002239163019290613,-0.002241673693376648,137.5014991760254,0.2733934899059663,37.326268443593484
2019-08-16,0.023594698013415183,0.023320645545469795,51.2209997177124,0.3503857264348343,47.27646961962786,0.00885838827518004,0.00881938293415511,59.14762535095215,0.4332576733422424,37.0424713981648,0.018327441212338647,0.01816151789517977,137.47699966430665,0.2816996686797382,42.42893774171919
2019-08-19,0.01864409735358663,0.01847242665144221,51.26012477874756,0.34729937487116436,51.279967118832474,0.017705494621685025,0.017550578259526144,59.29857540130615,0.4364567083096329,44.55506292251722,0.016748686531375734,0.016609973973898455,137.47600021362305,0.28412137745426813,47.14369672232796
2019-08-20,4.75136988160596e-05,4.751257007602561e-05,51.27912483215332,0.34630440501271975,47.65242352292053,-0.01315035264105835,-0.01323758412216472,59.38977527618408,0.43962048835279555,43.26636893516148,-0.00830871414526424,-0.008343423906675987,137.3745002746582,0.28459898893544194,51.595213180276794
2019-08-21,0.010838556629975127,0.010780240471978196,51.32874984741211,0.3482221016730943,53.84475606136404,0.0072377616107184295,0.007211694715894704,59.52337532043457,0.4387394794455537,46.4939972142833,0.011146720388515607,0.011085053533110734,137.2779998779297,0.28505979962092687,51.186212060727634
2019-08-22,-0.0008464666868787107,-0.0008468251420992521,51.396749877929686,0.3467299441805507,58.353131707057756,-0.001443836896642181,-0.0014448802335273543,59.66690044403076,0.43813352555373886,49.07075771920599,-0.007277142126188463,-0.007303749688210359,137.15749969482422,0.2858405645814971,51.43697607132856
2019-08-23,-0.046220498041515845,-0.04732276427106394,51.332999801635744,0.38704047134244374,59.36367823551083,-0.032147192864172336,-0.03267526201164263,59.41910037994385,0.2687568836031983,49.78227768408348,-0.031862385168696106,-0.03238103772798998,136.7599998474121,0.3044722528127527,51.945895783405994
2019-08-26,0.018999240599643974,0.018821008999528887,51.293124961853025,0.39192659788551015,59.518562924839514,0.015287218422991078,0.015171546279966574,59.242800331115724,0.2765775221547709,49.775911611049395,0.01544341830736684,0.015325382423331509,136.4809997558594,0.31128156626074943,51.270892137855576
2019-08-27,-0.0112838479784525,-0.011347993587076307,51.235375022888185,0.39356427493172635,55.10571443787613,-0.0008983168389533613,-0.0008987205673270411,59.09955024719238,0.27473887992964996,48.68324160727832,0.0021410745770094053,0.0021387857432974447,136.2504997253418,0.31142916062643217,50.77703700610711
2019-08-28,0.006710399160527514,0.006687984649750432,51.141500091552736,0.38672052053737116,52.22835984839652,0.0027229826240247057,0.0027192820230985256,58.98540019989014,0.27476158362419634,41.79697892450424,-0.0013261229356541504,-0.0013270030148225427,136.21499938964843,0.2935812640473633,43.637764047295725
2019-08-29,0.01693181408168054,0.016790068684689623,51.148750114440915,0.384438692313524,58.32639992091791,0.018641921876202172,0.018470290989228928,58.94500026702881,0.28344036606216877,51.1472474849313,0.018884609063873903,0.01870850844076554,136.21799926757814,0.2976430039841488,50.74407885590917
2019-08-30,-0.001291751690195131,-0.001292586720588435,51.207750129699704,0.3760424305029871,58.618544147972095,-0.0039821108180634335,-0.003990060532795386,58.93027515411377,0.2803224881803691,53.30795858968497,-0.001882381378708775,-0.001884155284997891,136.2659996032715,0.29607756409348046,53.99768967366641
2019-09-02,0.0,0.0,51.40025024414062,0.3154619977232338,49.7083491513237,0.0,0.0,59.0197250366211,0.24746711761755436,47.45037379018281,0.0,0.0,136.5484992980957,0.26536053161096007,48.39687076260122
2019-09-03,-0.014563612460101405,-0.014670702884777075,51.50900020599365,0.31680116533781755,54.068963020677465,-0.016589518659106628,-0.016728665792952416,59.01582489013672,0.2500255422273227,51.230773670389326,-0.013201851995945035,-0.013289771097996344,136.61599884033203,0.2631982559041807,55.07888210721466
2019-09-04,0.016966482960338647,0.016824159748841536,51.63587532043457,0.31985537755328397,59.6178644075409,0.01114355641363396,0.011081924432488588,59.03437480926514,0.2529008835871737,54.00599688880614,0.011687824721774431,0.011620049682423184,136.7334991455078,0.265857230529233,59.15624774514117
2019-09-05,0.019551586070831517,0.01936290913513286,51.75900039672852,0.3180022488073995,58.90698793248607,0.025368006681572686,0.025051579063048737,59.05082473754883,0.251770656286002,58.60679016593441,0.01758336178950115,0.0174305630273435,136.79149932861327,0.25624548303314604,59.0993357404507
2019-09-06,-9.379347606630617e-05,-9.379787494944231e-05,51.91237525939941,0.3136055126004778,54.25064090934014,-0.00532454118328729,-0.005338767072719861,59.093124580383304,0.24706546240939736,51.781768871427545,-0.006783269743243725,-0.006806380688591748,136.8609992980957,0.2555183809925282,51.70707988922478
2019-09-09,0.004267109094763688,0.004258030800967927,52.08350028991699,0.31295092897082244,55.422711399134776,-0.0004315132444491221,-0.0004316063730809786,59.16737461090088,0.24306768212767255,56.51861115932267,-0.011358747388399704,-0.011423750665495745,136.9474998474121,0.25370545142770284,50.62986817125318
2019-09-10,0.011813040112654383,0.011743810826503567,52.18012523651123,0.2810156776784032,55.73770067590647,0.0013201200549104453,0.001319249462537495,59.1891996383667,0.23384609777120566,54.620048224326766,-0.010471221616262127,-0.010526430599189058,136.82149963378907,0.24526456891918527,43.40635269972661
